document_index,document,topic,probability
246,I think that the purpose of the experiment was to test how students perceive the height and percentages of different bar graphs.,topic_0,0.0554410814463709
247,I think the purpose of the experiment was to make you think critically about data analysis and proportions based on graphs/models.,topic_0,0.44288104017790686
248,"The purpose of the experiment was to investigate how accurately people perceive and compare data using different forms of bar charts—specifically traditional 2D charts, 3D digital visualizations, and physical 3D printed versions. By examining participants’ ability to judge which bar is smaller and estimate the ratio between bars, the researchers aimed to assess whether physical depth and tactile interaction in 3D printed charts improve perceptual accuracy compared to screen-based 3D and flat 2D representations.",topic_0,6.616036241679384e-309
249,I think the purpose of the experiment was to retest an old experiment to see if anything had shifted in society since the original experiment was conducted.,topic_0,1.0
250,To see if the results have changed through generations of students at UNL.,topic_0,0.5004233469286358
251,I think the purpose of the experiment was to see if different students would read the graphs differently.,topic_0,0.11762557093208903
252,"The purpose of the experiment seemed to be testing how individuals interact with or respond to different 3D model designs. It may have aimed to explore how certain features—like shape, clarity, or usability—affect perception or performance when using a model. Overall, the experiment likely intended to gather data to improve design effectiveness or learning outcomes.",topic_0,1.2361641041507307e-308
253,I think the purpose of the experiment was to see if people were more accurate with either 2-D charts or 3-D charts in terms of inputting data.,topic_0,1.179995575141972e-308
254,I think the purpose was to see if a 2D or a 3D was easier for people to understand and read.,topic_0,0.15954700633517832
255,I think the purpose of the experirment was to see the variations on peoples choices. It also showed how everyone thinks and chooses differently.,topic_0,1.0
256,I think the purpose of the experiment was to see how well are college students are able to interpret and estimate the values of bar graphs based off of pictures versus an in person model.,topic_0,0.058272455570511784
257,I was a little confused in the beginning of the experiment but I feel that the purpose was to see our perspective on how we saw the blocks we used. More specifically to see how people estimate proportions/ percentages and seeing how accurate they are.,topic_0,0.12590405037573582
258,how individuals analyze objects on a computer versus physical form.,topic_0,0.06415210329035043
259,I think the purpose of the experiment was to give students a hands-on experience with data collection and interpretation to reinforce concepts learned throughout the course,topic_0,0.5555554232518932
